Date time,Temperature,Pressure,Humidity
2020-12-17 07:30:05,15.6,1009.4,38.1
2020-12-17 08:00:06,15.7,1009.4,37.1
2020-12-17 08:30:05,15.8,1009.8,36.3
2020-12-17 09:00:05,15.7,1010,36.8
2020-12-17 09:30:05,15.5,1009.7,37
2020-12-17 10:00:05,15.9,1010.1,38.4
2020-12-17 10:30:06,15.6,1009.8,36.7
2020-12-17 11:00:05,15.8,1009.5,35.6
2020-12-17 11:30:05,15.7,1009.4,35.2
2020-12-17 12:00:05,15.7,1009.2,35
2020-12-17 12:30:05,15.9,1009.1,34.4
2020-12-17 13:00:05,16.1,1009,34
2020-12-17 13:30:05,16.1,1009.2,33.6
2020-12-17 14:00:05,16.1,1009.2,33.5
2020-12-17 14:30:05,16.4,1009.3,32.9
2020-12-17 15:00:05,16.5,1009.4,32.7
2020-12-17 15:30:05,16.4,1009.6,32.8
2020-12-17 16:00:05,16.1,1009.8,33
2020-12-17 16:30:05,15.8,1010,33
2020-12-17 17:00:05,15.7,1010.2,32.9
2020-12-17 17:30:06,15.7,1010.3,33.2
2020-12-17 18:00:05,15.6,1010.8,33
2020-12-17 18:30:05,15.9,1010.7,32.5
2020-12-17 19:00:06,16.1,1010.2,32.4
2020-12-17 19:30:05,17,1011,34
2020-12-17 20:00:06,17.1,1010.4,35.1
2020-12-17 20:30:05,17.1,1010.6,34
2020-12-17 21:00:06,17.1,1010.6,33.1
2020-12-17 21:30:05,16.7,1010.4,32.6
2020-12-17 22:00:05,16.5,1010.4,32.6
2020-12-17 22:30:05,16.3,1010.6,31.8
2020-12-17 23:00:05,16.2,1010.3,31.3
2020-12-17 23:30:06,16,1010.6,32.3
2020-12-18 00:00:07,16,1010.1,32
2020-12-18 00:30:06,16,1010.2,31.5
2020-12-18 01:00:05,15.9,1010.5,31
2020-12-18 01:30:05,15.9,1010.6,30.7
2020-12-18 02:00:05,15.9,1010.7,30.8
2020-12-18 02:30:05,15.9,1010.7,30.9
2020-12-18 03:00:05,16,1010.5,30.8
2020-12-18 03:30:06,15.9,1010.6,30.8
2020-12-18 04:00:05,15.9,1011,30.6
2020-12-18 04:30:05,15.8,1011.2,30.6
2020-12-18 05:00:05,15.8,1011.1,30.4
2020-12-18 05:30:06,15.8,1011.4,30.2
2020-12-18 06:00:06,15.8,1012.1,30.1
2020-12-18 06:30:05,15.8,1012.3,30
2020-12-18 07:00:05,15.7,1012.6,30.6
2020-12-18 07:30:05,15.8,1013.4,30.4
2020-12-18 08:00:06,16.5,1013.7,30
2020-12-18 08:30:05,16.8,1013.5,30.1
2020-12-18 09:00:06,17.2,1013.8,29.8
2020-12-18 09:30:05,17.3,1013.5,30.6
2020-12-18 10:00:05,17.1,1013.4,30.5
2020-12-18 10:30:05,16.9,1012.6,30.5
2020-12-18 11:00:06,16.8,1012.5,30.5
2020-12-18 11:30:05,16.6,1011.9,30.5
2020-12-18 12:00:05,16.6,1011.5,30.4
2020-12-18 12:30:05,16.5,1010.9,30.5
2020-12-18 13:00:05,16.5,1011,30.5
2020-12-18 13:30:05,16.5,1010.8,30.6
2020-12-18 14:00:05,16.4,1010.6,30.8
2020-12-18 14:30:05,16.4,1011,31
2020-12-18 15:00:05,16.4,1010.8,31.1
2020-12-18 15:30:05,16.5,1010.5,31
2020-12-18 16:00:06,16.4,1010.3,31.3
2020-12-18 16:30:05,16.3,1010.7,31.6
2020-12-18 17:00:06,16.2,1010.2,31.8
2020-12-18 17:30:05,16.2,1010,32
2020-12-18 18:00:05,16.1,1009.5,32
2020-12-18 18:30:06,16.1,1009.8,31.9
2020-12-18 19:00:05,16.2,1009.4,32.2
2020-12-18 19:30:05,17,1007.9,31.9
2020-12-18 20:00:05,17.3,1007.2,36.2
2020-12-18 20:30:05,17.2,1006.8,33.9
2020-12-18 21:00:05,17.4,1006.8,33.5
2020-12-18 21:30:05,17.6,1006.4,34
2020-12-18 22:00:05,17.6,1006.4,34.7
2020-12-18 22:30:05,17.6,1005.5,34.8
2020-12-18 23:00:06,17.7,1005.5,34.6
2020-12-18 23:30:05,17.7,1005.9,34.2
2020-12-19 00:00:07,17.9,1006,34
2020-12-19 00:30:05,17.9,1006,34.6
2020-12-19 01:00:05,18,1006.4,35
2020-12-19 01:30:05,18,1007,35.1
2020-12-19 02:00:06,18.1,1007.3,34.8
2020-12-19 02:30:05,17.8,1007.9,35
2020-12-19 03:00:06,17.5,1008.1,34.5
2020-12-19 03:30:05,17.3,1008.6,34.5
2020-12-19 04:00:05,17.1,1008.7,34.1
2020-12-19 04:30:05,17,1009.2,33.7
2020-12-19 05:00:05,16.8,1009.4,33.4
2020-12-19 05:30:05,16.7,1009.7,33
2020-12-19 06:00:06,16.6,1009.8,32.7
2020-12-19 06:30:05,16.5,1010.1,32.5
2020-12-19 07:00:06,16.5,1010.5,31.9
2020-12-19 07:30:05,16.5,1010.6,31.4
2020-12-19 08:00:05,16.5,1010.8,31
2020-12-19 08:30:06,16.6,1010.6,31.3
2020-12-19 09:00:06,16.7,1010.6,30.6
2020-12-19 09:30:05,17,1010.2,30
2020-12-19 10:00:06,17.3,1009.7,29.8
2020-12-19 10:30:05,17.6,1009.4,29.8
2020-12-19 11:00:05,17.8,1008.8,30.3
2020-12-19 11:30:05,18,1008.4,30
2020-12-19 12:00:06,18.7,1008,29.2
2020-12-19 12:30:05,19.1,1007.9,31.5
2020-12-19 13:00:05,19.4,1007.9,31.6
2020-12-19 13:30:05,19.3,1008.1,31.2
2020-12-19 14:00:05,19.1,1008.3,31.8
2020-12-19 14:30:05,19,1008.4,30.9
2020-12-19 15:00:06,18.3,1008.7,28.9
2020-12-19 15:30:05,17.9,1008.7,28.5
2020-12-19 16:00:05,17.5,1008.9,28.2
2020-12-19 16:30:05,17.2,1009,27.9
2020-12-19 17:00:05,17,1009.3,27.6
2020-12-19 17:30:05,17,1009.5,27.8
2020-12-19 18:00:05,17.7,1009.6,28.4
2020-12-19 18:30:05,17.8,1009.6,29.8
2020-12-19 19:00:06,17.9,1010,31
2020-12-19 19:30:05,18.1,1009.9,33.2
2020-12-19 20:00:06,17.9,1010.3,32.2
2020-12-19 20:30:05,17.2,1010.8,60
2020-12-19 21:00:06,17.1,1010.6,61.4
2020-12-19 21:30:05,17.2,1010.4,60.5
2020-12-19 22:00:05,17.3,1010.3,60.7
2020-12-19 22:30:05,17.4,1009.5,55.1
2020-12-19 23:00:05,17.8,1010.4,55.9
2020-12-19 23:30:06,17.9,1010.1,53.5
2020-12-20 00:00:07,17.8,1010,45.9
2020-12-20 00:30:05,17.3,1010,41
2020-12-20 01:00:05,17,1010,40.8
2020-12-20 01:30:05,16.9,1010.5,40.6
2020-12-20 02:00:05,16.8,1010.9,38.8
2020-12-20 02:30:05,16.6,1010.9,38.4
2020-12-20 03:00:05,16.5,1010.9,37.5
2020-12-20 03:30:05,16.5,1011.1,36.4
2020-12-20 04:00:05,16.5,1011.2,35.7
2020-12-20 04:30:05,16.4,1011.4,34.9
2020-12-20 05:00:05,16.5,1011.4,34.5
2020-12-20 05:30:05,16.4,1011.7,33.9
2020-12-20 06:00:05,16.4,1012.2,33.4
2020-12-20 06:30:05,16.3,1012.1,33.1
2020-12-20 07:00:05,16.7,1012.7,32.9
2020-12-20 07:30:05,16.8,1012.8,33.3
2020-12-20 08:00:05,16.5,1013.2,33.1
2020-12-20 08:30:05,16.5,1013.3,32.7
2020-12-20 09:00:06,16.4,1013.8,32.4
2020-12-20 10:00:05,16.5,1013.8,31.9
2020-12-20 10:30:06,16.4,1013.6,31.6
2020-12-20 11:00:05,16.4,1013.5,31.5
2020-12-20 11:30:05,16.3,1013.3,31.8
2020-12-20 12:00:06,16.3,1013.2,31.7
2020-12-20 12:30:05,16.8,1012.8,31.1
2020-12-20 13:00:05,17.3,1012.4,30.4
2020-12-20 13:30:05,17.6,1012.5,30.2
2020-12-20 14:00:05,17.7,1012.8,29.8
2020-12-20 14:30:05,17.7,1013.1,29.6
2020-12-20 15:00:05,17.4,1013.3,29.9
2020-12-20 15:30:05,17.1,1013.5,30.1
2020-12-20 16:00:06,16.8,1013.9,30.4
2020-12-20 16:30:05,16.6,1014,30.5
2020-12-20 17:00:06,16.4,1014.3,30.6
2020-12-20 17:30:05,16.4,1014.4,30.4
2020-12-20 18:00:05,16.3,1014.5,30.3
2020-12-20 18:30:05,16.2,1013.7,30.8
2020-12-20 19:00:05,16.5,1014.6,34
2020-12-20 19:30:05,16.6,1014.7,33.8
2020-12-20 20:00:06,16.6,1014.7,34.3
2020-12-20 20:30:05,16.7,1013.9,34.5
2020-12-20 21:00:05,16.6,1015,36
2020-12-20 21:30:05,16.7,1014.9,35.4
2020-12-20 22:00:06,16.6,1014.8,34.8
2020-12-20 22:30:05,16.6,1014.6,33.7
2020-12-20 23:00:05,16.6,1014.5,33.6
2020-12-20 23:30:05,16.5,1014.2,32.8
2020-12-21 00:00:07,16.3,1014.3,32.2
2020-12-21 00:30:05,16.2,1014.2,31.7
2020-12-21 01:00:05,16.1,1013.8,31.5
2020-12-21 01:30:05,16,1013.8,31.7
2020-12-21 02:00:05,15.8,1013.6,30.9
2020-12-21 02:30:06,15.8,1013.7,30.4
2020-12-21 03:00:05,15.8,1013.7,30.5
2020-12-21 03:30:05,15.8,1013.8,30.3
2020-12-21 04:00:05,15.8,1014,30.4
2020-12-21 04:30:05,15.8,1013.9,30.3
2020-12-21 05:00:05,15.8,1013.7,30.4
2020-12-21 05:30:05,15.8,1013.7,30.4
2020-12-21 06:00:06,15.7,1014,30.4
2020-12-21 06:30:05,15.7,1014.5,30.5
2020-12-21 07:00:05,15.7,1014.8,30.6
2020-12-21 07:30:05,15.7,1014.7,30.6
2020-12-21 08:00:05,15.7,1015,30.6
2020-12-21 08:30:06,15.8,1015.1,30.5
2020-12-21 09:00:05,16,1015.3,30.3
2020-12-21 09:30:05,16,1015.3,31.7
2020-12-21 10:00:05,16.3,1015.2,32.7
2020-12-21 10:30:06,16.6,1015.1,32.1
2020-12-21 11:00:06,17.1,1014.9,31.2
2020-12-21 11:30:05,17.2,1014.5,30.8
2020-12-21 12:00:05,16.9,1014,30.8
2020-12-21 12:30:05,16.7,1013.8,30.8
2020-12-21 13:00:05,16.6,1013.8,30.5
2020-12-21 13:30:05,16.7,1013.9,30.3
2020-12-21 14:00:05,16.6,1014.2,30.3
2020-12-21 14:30:05,17.1,1014.3,29.8
2020-12-21 15:00:05,17,1014.8,29.6
2020-12-21 15:30:05,17.3,1015,29.4
2020-12-21 16:00:05,17,1015.2,29.6
2020-12-21 16:30:05,16.7,1015.3,29.9
2020-12-21 17:00:05,16.5,1015.5,30.2
2020-12-21 17:30:06,16.4,1015.8,30.7
2020-12-21 18:00:05,16.3,1016.1,30.8
2020-12-21 18:30:05,16.3,1016.3,30.8
2020-12-21 19:00:06,16.2,1016.5,30.8
2020-12-21 19:30:05,16.3,1016.5,32.4
2020-12-21 20:00:05,16.5,1016.6,33.7
2020-12-21 20:30:06,16.2,1016.6,33.5
2020-12-21 21:00:05,16.1,1016.6,32.9
2020-12-21 21:30:05,16.2,1016.6,32.3
2020-12-21 22:00:05,16.2,1016.4,32.1
2020-12-21 22:30:05,16.3,1016.7,32.7
2020-12-21 23:00:05,16.3,1016.8,34.6
2020-12-21 23:30:05,16.3,1016.8,40.4
2020-12-22 00:00:07,16.2,1016.5,40.1
2020-12-22 00:30:05,16.2,1016.6,39.6
2020-12-22 01:00:06,16.3,1016.5,38.2
2020-12-22 01:30:05,16.1,1016.3,38
2020-12-22 02:00:05,16.1,1016.5,37.4
2020-12-22 02:30:05,15.9,1016.8,38.6
2020-12-22 03:00:05,15.8,1016.6,39.2
2020-12-22 03:30:06,15.9,1016.5,38.9
2020-12-22 04:00:06,15.9,1016.4,39.1
2020-12-22 04:30:05,15.8,1016.5,39.5
2020-12-22 05:00:06,15.7,1016.7,39.7
2020-12-22 05:30:05,15.8,1016.9,38.8
2020-12-22 06:00:05,15.7,1017.1,38.6
2020-12-22 06:30:05,15.7,1017.5,39.2
2020-12-22 07:00:06,15.6,1017.6,38.4
2020-12-22 07:30:05,15.6,1017.9,38
2020-12-22 08:00:06,15.6,1017.8,37.4
2020-12-22 08:30:05,15.7,1017.9,36.5
2020-12-22 09:00:05,16,1018.1,38.4
2020-12-22 09:30:06,16.3,1018.1,38.3
2020-12-22 10:00:06,17,1017.6,37.4
2020-12-22 10:30:05,17.3,1017.1,36
2020-12-22 11:00:05,17.5,1016.5,34.9
2020-12-22 11:30:05,18,1015.9,34.2
2020-12-22 12:00:05,18.2,1015.6,33.6
2020-12-22 12:30:05,18.3,1015.2,33.1
2020-12-22 13:00:05,18.4,1015,32.6
2020-12-22 13:30:06,18.4,1014.7,32.5
2020-12-22 14:00:05,18.6,1014.4,31.7
2020-12-22 14:30:06,18.7,1014.3,31.4
2020-12-22 15:00:05,18.5,1014.5,31.9
2020-12-22 15:30:05,18.3,1014.6,32.3
2020-12-22 16:00:05,18.1,1014.6,31.9
2020-12-22 16:30:05,17.8,1014.9,32.1
2020-12-22 17:00:05,17.6,1015.1,32.4
2020-12-22 17:30:05,17.4,1015.3,33
2020-12-22 18:00:05,17.3,1015.2,33
2020-12-22 18:30:06,17.2,1015.2,33.1
2020-12-22 19:00:05,17.1,1015.3,33.2
2020-12-22 19:30:05,17.1,1015.3,33.5
2020-12-22 20:00:06,17.3,1015.3,34.6
2020-12-22 20:30:05,17.3,1015.1,36.1
2020-12-22 21:00:06,17.3,1015.3,36.5
2020-12-22 21:30:05,16.7,1015.2,36.3
2020-12-22 22:00:06,16.3,1013.8,36
2020-12-22 22:30:06,16.4,1014.9,35.4
2020-12-22 23:00:05,16.4,1014.7,35.4
2020-12-22 23:30:06,16.4,1014.5,35.3
2020-12-23 00:00:08,16.6,1014.3,35.8
2020-12-23 00:30:06,17,1014,36.3
2020-12-23 01:00:05,16.7,1014,36.6
2020-12-23 01:30:06,16.5,1014.2,36.4
2020-12-23 02:00:05,16.4,1014.3,36.8
2020-12-23 02:30:05,16.4,1014,36.7
2020-12-23 03:00:05,16.4,1014.1,36.8
2020-12-23 03:30:05,16.3,1014,36.8
2020-12-23 04:00:05,16.3,1014.1,36.8
2020-12-23 04:30:05,16.2,1014.3,36.9
2020-12-23 05:00:05,16.2,1014.3,36.8
2020-12-23 05:30:05,16.2,1014.4,36.9
2020-12-23 06:00:05,16.2,1014.6,36.8
2020-12-23 06:30:06,16.1,1015,37
2020-12-23 07:00:05,16.1,1015.3,37.1
2020-12-23 07:30:06,16.3,1015.5,37.3
2020-12-23 08:00:05,15.7,1015.7,35.1
2020-12-23 08:30:05,16.6,1015.7,39.2
2020-12-23 09:00:05,16.9,1016,39.5
2020-12-23 09:30:06,16.8,1016.1,38.4
2020-12-23 10:00:05,16.9,1016.2,37.2
2020-12-23 10:30:05,17.3,1015.9,35.8
2020-12-23 11:00:06,17.8,1015.3,34.8
2020-12-23 11:30:05,18,1014.7,34.5
2020-12-23 12:00:06,18.1,1014.3,34.4
2020-12-23 12:30:06,18.1,1014,33.6
2020-12-23 13:00:05,18.2,1013.7,33.7
2020-12-23 13:30:05,18.5,1013.7,33.4
2020-12-23 14:00:05,18.5,1013.5,33.4
2020-12-23 14:30:05,18.5,1013.7,33
2020-12-23 15:00:05,18.3,1014.2,32.6
2020-12-23 15:30:05,18.2,1014,33.1
2020-12-23 16:00:05,17.9,1014.1,33.3
2020-12-23 16:30:05,17.7,1014.2,33.5
2020-12-23 17:00:05,17.7,1014.4,33.5
2020-12-23 17:30:05,17.6,1014.6,33.9
2020-12-23 18:00:05,17.6,1014.3,34.3
2020-12-23 18:30:05,17.5,1013.8,34.6
2020-12-23 19:00:05,18.5,1013.9,34.3
2020-12-23 19:30:06,18.6,1013.2,36.8
2020-12-23 20:00:06,18.8,1013.9,38.3
2020-12-23 20:30:05,19,1013.8,40.1
2020-12-23 21:00:06,18.8,1012,39.6
2020-12-23 21:30:05,18.8,1013.3,38
2020-12-23 22:00:05,18.8,1013.2,37.3
2020-12-23 22:30:05,18.7,1012.8,35.9
2020-12-23 23:00:05,19,1013.1,36
2020-12-23 23:30:05,19,1012.7,36.4
2020-12-24 00:00:08,19,1012.7,37
2020-12-24 00:30:05,18.9,1012.4,36.2
2020-12-24 01:00:06,18.8,1011.6,35
2020-12-24 01:30:05,18.1,1011.7,35.5
2020-12-24 02:00:06,17.9,1011.1,35.1
2020-12-24 02:30:05,17.8,1010.6,34.7
2020-12-24 03:00:05,17.5,1010.3,34.7
2020-12-24 03:30:05,17.5,1010,34.7
2020-12-24 04:00:06,17.4,1009.9,35
2020-12-24 04:30:05,17.3,1009.8,35.2
2020-12-24 05:00:05,17.3,1009.8,34.9
2020-12-24 05:30:06,17.2,1009.5,35
2020-12-24 06:00:05,17.3,1009.4,34.8
2020-12-24 06:30:05,17.3,1009.1,34.6
2020-12-24 07:00:06,17.5,1008.6,36
2020-12-24 07:30:05,17.4,1008.1,34.8
2020-12-24 08:00:05,17.4,1007.9,35.3
2020-12-24 08:30:06,17.4,1007.1,34.5
2020-12-24 09:00:05,17.9,1007.8,36.6
2020-12-24 09:30:06,18,1007.3,35.9
2020-12-24 10:00:05,18.5,1006.7,37.6
2020-12-24 10:30:05,18.3,1005.2,36.7
2020-12-24 11:00:05,18.9,1005.3,39.6
2020-12-24 11:30:05,19.1,1004.5,39.3
2020-12-24 12:00:06,19.1,1004.1,37.7
2020-12-24 12:30:05,19.1,1003.5,36.9
2020-12-24 13:00:05,19.1,1003.2,36.5
2020-12-24 13:30:06,19.2,1003,35.5
2020-12-24 14:00:05,19.3,1002.8,37
2020-12-24 14:30:06,19.1,1002.5,34
2020-12-24 15:00:06,18.8,1002.2,35.1
2020-12-24 15:30:05,18.9,1000.9,34.1
2020-12-24 16:00:05,18.9,1002,35.9
2020-12-24 16:30:05,18.7,1002,35.9
2020-12-24 17:00:06,18.6,1002,35.5
2020-12-24 17:30:05,18.5,1001.7,35.7
2020-12-24 18:00:06,18.4,1001.8,34.9
2020-12-24 18:30:06,18.3,1002,34.8
2020-12-24 19:00:05,18.3,1002.1,34.2
2020-12-24 19:30:05,18.2,1002.1,35.3
2020-12-24 20:00:05,18.1,1000.6,35.7
2020-12-24 20:30:06,18.7,1001.4,36.7
2020-12-24 21:00:06,18.6,1000.9,38.5
2020-12-24 21:30:05,18.7,1000.2,37.8
2020-12-24 22:00:05,18.9,999.6,36.5
2020-12-24 22:30:05,19.1,999.5,35.9
2020-12-24 23:00:05,19.2,999.5,36
2020-12-24 23:30:05,19.3,999.1,37.1
2020-12-25 00:00:07,19.4,999.4,35.8
2020-12-25 00:30:05,19.3,999,35.5
2020-12-25 01:00:06,19,998.9,35.6
2020-12-25 01:30:05,18.9,999.3,35.7
2020-12-25 02:00:05,18.8,999.5,35.8
2020-12-25 02:30:05,18.7,999.5,36.1
2020-12-25 03:00:05,18.7,999.9,35.8
2020-12-25 03:30:06,18.4,1000,36.1
2020-12-25 04:00:05,18.4,999.9,36.1
2020-12-25 04:30:06,18.3,1000.1,36.2
2020-12-25 05:00:06,18.2,1000.2,36.2
2020-12-25 05:30:06,18.2,1000.5,35.9
2020-12-25 06:00:05,18,1000.7,35.9
2020-12-25 06:30:05,18.1,1001.2,35.5
2020-12-25 07:00:05,18.1,1001.3,35.7
2020-12-25 07:30:05,18.2,1001.3,35.7
2020-12-25 08:00:05,18.1,1001.7,35.8
2020-12-25 08:30:05,18.2,1002.3,35.7
2020-12-25 09:00:05,18.5,1002.7,35.5
2020-12-25 09:30:05,18.4,1002.9,34.4
2020-12-25 10:00:05,18.7,1002.9,36.3
2020-12-25 10:30:05,18.7,1003.3,40.3
2020-12-25 11:00:05,18.3,1003.1,43.6
2020-12-25 11:30:06,18,1003,43.4
2020-12-25 12:00:05,18.3,1002.4,43.7
2020-12-25 12:30:06,18.6,1002,43.3
2020-12-25 13:00:05,18.7,1002.1,44
2020-12-25 13:30:06,18.3,1002.4,42.1
2020-12-25 14:00:05,18.1,1002.6,42
2020-12-25 14:30:06,18,1002.6,40.7
2020-12-25 15:00:05,18.1,1003.3,40.5
2020-12-25 15:30:05,18,1003.5,42.1
2020-12-25 16:00:05,18,1003.9,40.8
2020-12-25 16:30:05,17.9,1004.2,40.6
2020-12-25 17:00:05,18,1004.8,41.3
2020-12-25 17:30:06,17.6,1004.1,40.1
2020-12-25 18:00:05,17.3,1004.9,40.2
2020-12-25 18:30:05,17,1006.5,37.6
2020-12-25 19:00:05,17,1007,37.7
2020-12-25 19:30:06,17,1007.5,37.6
2020-12-25 20:00:05,17,1007.6,37.2
2020-12-25 20:30:05,17.4,1007.9,36.3
2020-12-25 21:00:05,17.5,1008,36.6
2020-12-25 21:30:05,18.6,1008.3,37.7
2020-12-25 22:00:05,18.6,1007.3,36.3
2020-12-25 22:30:06,18.7,1007.8,35.6
2020-12-25 23:00:05,18.6,1008,35.5
2020-12-25 23:30:05,18.9,1008.2,36.6
2020-12-26 00:00:08,18.6,1008.2,36.2
2020-12-26 00:30:05,18.9,1008.1,33.6
2020-12-26 01:00:05,18.8,1009,35.1
2020-12-26 01:30:06,18.7,1008.9,34.7
2020-12-26 02:00:06,18.4,1009.2,35.2
2020-12-26 02:30:05,18.2,1009.4,35.5
2020-12-26 03:00:05,18.4,1009.5,34.9
2020-12-26 03:30:05,18.2,1009.5,34.9
2020-12-26 04:00:05,18.2,1010.1,35.1
2020-12-26 04:30:05,18.2,1010.5,35.2
2020-12-26 05:00:06,18,1010.7,35.1
2020-12-26 05:30:05,18,1011,34.8
2020-12-26 06:00:05,17.7,1011.4,34.9
2020-12-26 06:30:06,17.7,1012,35.2
2020-12-26 07:00:06,17.8,1012.5,34.8
2020-12-26 07:30:05,17.7,1012.5,34.7
2020-12-26 08:00:05,17.3,1013,35.6
2020-12-26 08:30:06,17.4,1013.2,35.1
2020-12-26 09:00:05,17.6,1013.4,34.7
2020-12-26 09:30:05,15.5,1013.7,29.5
2020-12-26 10:00:05,15.4,1013.6,27.7
2020-12-26 10:30:05,15.7,1013.5,27.5
2020-12-26 11:00:05,17.8,1013.2,30.7
2020-12-26 11:30:06,18.4,1012.9,30.6
2020-12-26 12:00:05,18.8,1012.7,30.4
2020-12-26 12:30:06,18.8,1012.7,31.3
2020-12-26 13:00:05,19.3,1012.4,34
2020-12-26 13:30:05,20.1,1012.1,34.5
2020-12-26 14:00:05,19.9,1012.2,35.5
2020-12-26 14:30:05,20.2,1012.4,34.7
2020-12-26 15:00:05,20.1,1012.6,33.4
2020-12-26 15:30:05,20,1012.6,32.8
2020-12-26 16:00:05,19.8,1012.8,34.9
2020-12-26 16:30:05,19.6,1013.3,34.2
2020-12-26 17:00:05,19.5,1013.6,36.5
2020-12-26 17:30:05,19.5,1014.1,37.9
2020-12-26 18:00:05,19.5,1014.2,36.2
2020-12-26 18:30:09,20.5,1014.7,38.8
2020-12-26 19:00:05,20.8,1014.9,39.4
2020-12-26 19:30:05,20.8,1015.1,43.3
2020-12-26 20:00:05,20.7,1015.3,42.2
2020-12-26 20:30:05,20.9,1015.5,41.6
2020-12-26 21:00:06,20.9,1015.5,44.4
2020-12-26 21:30:06,20.8,1015.7,41.2
2020-12-26 22:00:05,20.8,1016.3,40.6
2020-12-26 22:30:05,20.6,1016.6,39
2020-12-26 23:00:05,20.2,1016.5,37.9
2020-12-26 23:30:05,20.3,1016.8,37.9
2020-12-27 00:00:08,20.6,1016.5,34.5
2020-12-27 00:30:05,20.6,1016.5,34.6
2020-12-27 01:00:05,20.6,1016.7,34.4
2020-12-27 01:30:05,20.4,1016.8,34.6
2020-12-27 02:00:05,20.5,1016.9,35.4
2020-12-27 02:30:05,20.4,1016.8,36.1
2020-12-27 03:00:05,20.2,1016.9,35.5
2020-12-27 03:30:05,19.8,1017,34.9
2020-12-27 04:00:05,19.8,1017.1,34
2020-12-27 04:30:06,19.6,1017.4,33.7
2020-12-27 05:00:06,19.6,1017.7,33.7
2020-12-27 05:30:05,19.3,1018.2,33.7
2020-12-27 06:00:05,19.2,1018.5,33.8
2020-12-27 06:30:05,19.1,1019.1,33.7
2020-12-27 07:00:05,19,1019.3,33.5
2020-12-27 07:30:06,18.9,1019.3,33.4
2020-12-27 08:00:06,19,1019.7,33.1
2020-12-27 08:30:05,19,1019.7,33.1
2020-12-27 09:00:06,19.3,1020,32.4
2020-12-27 09:30:05,19.3,1020.1,32.2
2020-12-27 10:00:05,19.1,1020,33.6
2020-12-27 10:30:05,19.9,1019.8,35.1
2020-12-27 11:00:05,19.3,1019.7,35.6
2020-12-27 11:30:05,19.2,1019.1,34.1
2020-12-27 12:00:05,19.6,1018.5,32.7
2020-12-27 12:30:05,19.5,1018.3,32
2020-12-27 13:00:05,19.2,1018,31.8
2020-12-27 13:30:06,19,1017.9,31.6
2020-12-27 14:00:06,18.9,1017.9,31.4
2020-12-27 14:30:05,19.6,1017.9,30.4
2020-12-27 15:00:05,19.1,1018,30.7
2020-12-27 15:30:06,18.9,1018.3,31
2020-12-27 16:00:06,18.7,1018.5,31.2
2020-12-27 16:30:05,18.9,1017.8,30.2
2020-12-27 17:00:05,18.8,1018.8,33
2020-12-27 17:30:05,19.4,1019.1,32.7
2020-12-27 18:00:06,19.6,1019.2,32.7
2020-12-27 18:30:06,19.9,1019.1,32.7
2020-12-27 19:00:06,20.2,1019.3,32
2020-12-27 19:30:05,20.2,1018,32.9
2020-12-27 20:00:05,20.1,1019.3,31.5
2020-12-27 20:30:05,20.2,1019,35.1
2020-12-27 21:00:05,20.3,1018.6,34.8
2020-12-27 21:30:06,20.3,1018.6,34.3
2020-12-27 22:00:05,20.1,1018.2,35.4
2020-12-27 22:30:05,20,1018,35.6
2020-12-27 23:00:05,20,1017.4,35.5
2020-12-27 23:30:05,19.7,1017.4,35.4
2020-12-28 00:00:07,19.5,1017.1,34.6
2020-12-28 00:30:05,19.2,1016.7,34.2
2020-12-28 01:00:05,19.1,1016.5,33.5
2020-12-28 01:30:05,18.9,1016.2,33
2020-12-28 02:00:06,18.7,1016,32.9
2020-12-28 02:30:06,18.7,1015.9,32.4
2020-12-28 03:00:05,18.5,1015.9,32.6
2020-12-28 03:30:05,18.4,1015.4,33.4
2020-12-28 04:00:06,18.4,1015,33.7
2020-12-28 04:30:05,18.5,1014.6,33.9
2020-12-28 05:00:05,18.4,1014.5,34
2020-12-28 05:30:05,18.4,1014.3,33.9
2020-12-28 06:00:06,18.4,1014.5,34.2
2020-12-28 06:30:05,18.5,1014.5,33.9
2020-12-28 07:00:05,18.4,1014.6,34.4
2020-12-28 07:30:06,18.4,1014.5,34.2
2020-12-28 08:00:06,18.3,1014.3,34.5
2020-12-28 08:30:05,19.2,1014.2,33.6
2020-12-28 09:00:05,19.8,1014.2,40.5
2020-12-28 09:30:05,20,1013.9,38.6
2020-12-28 10:00:06,19.6,1013.7,51.3
2020-12-28 10:30:05,19.2,1013.1,55.8
2020-12-28 11:00:05,20.1,1012.5,52.6
2020-12-28 11:30:05,20,1011.8,44
2020-12-28 12:00:05,20.2,1010.9,50.9
2020-12-28 12:30:05,20.3,1010.5,51.6
2020-12-28 13:00:05,20.2,1010.5,50.7
2020-12-28 13:30:05,19.6,1010.5,49.7
2020-12-28 14:00:05,19.3,1011.3,49.8
2020-12-28 14:30:05,19.3,1011.6,49.6
2020-12-28 15:00:05,19.1,1011.7,49.6
2020-12-28 15:30:05,19.1,1011.8,48.8
2020-12-28 16:00:06,19,1012.3,48.6
2020-12-28 16:30:05,18.7,1012.2,43.3
2020-12-28 17:00:06,18.6,1012.6,42.9
2020-12-28 17:30:05,18.5,1013.1,42.6
2020-12-28 18:00:05,18.5,1013.2,42.7
2020-12-28 18:30:05,18.6,1013.4,42.7
2020-12-28 19:00:05,18.6,1013.7,42.2
